Wall time,Step,Value
1762905280.33558,29374,43.64670008420944
1762905281.33558,29375,34.69807052612305
1762905282.33558,29376,54.5798100233078
1762905283.33558,29377,50.7402058839798
1762905284.33558,29378,49.389063119888306
1762905285.33558,29379,54.29217851161957
1762905286.33558,29380,44.39613151550293
1762905287.33558,29381,49.41291618347168
1762905288.33558,29382,48.04681599140167
1762905289.33558,29383,13.976869583129883
1762905290.33558,29384,41.57660627365112
1762905291.33558,29385,54.29217851161957
1762905292.33558,29386,54.29217851161957
1762905293.33558,29387,43.64670008420944
1762905294.33558,29388,53.95145845413208
1762905295.33558,29389,42.07463729381561
1762905296.33558,29390,46.05321514606476
1762905297.33558,29391,52.65432548522949
1762905298.33558,29392,45.17944550514221
1762905299.33558,29393,45.30109405517578
1762905300.33558,29394,49.91135787963867
1762905301.33558,29395,52.5798100233078
1762905302.33558,29396,48.04883635044098
1762905303.33558,29397,54.5798100233078
1762905304.33558,29398,49.132187366485596
1762905305.33558,29399,49.044336557388306
1762905306.33558,29400,59.26713562011719
1762905307.33558,29401,49.120888233184814
1762905308.33558,29402,47.530134201049805
1762905309.33558,29403,49.389063119888306
1762905310.33558,29404,48.536035895347595
1762905311.33558,29405,48.481595277786255
1762905312.33558,29406,48.71246349811554
1762905313.33558,29407,49.389063119888306
1762905314.33558,29408,54.29217851161957
1762905315.33558,29409,55.720189332962036
1762905316.33558,29410,50.909730195999146
1762905317.33558,29411,42.07463729381561
1762905318.33558,29412,43.34504407644272
1762905319.33558,29413,44.449599862098694
1762905320.33558,29414,48.71246349811554
1762905321.33558,29415,57.229655265808105
1762905322.33558,29416,54.07899737358093
1762905323.33558,29417,46.48806667327881
1762905324.33558,29418,56.92965507507324
1762905325.33558,29419,42.98649883270264
1762905326.33558,29420,49.389063119888306
1762905327.33558,29421,45.19325566291809
1762905328.33558,29422,56.92965507507324
1762905329.33558,29423,53.68328356742859
1762905330.33558,29424,54.57980954647064
1762905331.33558,29425,52.86687111854553
1762905332.33558,29426,42.07463729381561
1762905333.33558,29427,51.63963341712952
1762905334.33558,29428,54.5798100233078
1762905335.33558,29429,43.26739025115967
1762905336.33558,29430,54.5798100233078
1762905337.33558,29431,53.10885739326477
1762905338.33558,29432,47.60506618022919
1762905339.33558,29433,48.655911922454834
1762905340.33558,29434,42.09489142894745
1762905341.33558,29435,42.07463729381561
1762905342.33558,29436,59.83370065689087
1762905343.33558,29437,46.93241322040558
1762905344.33558,29438,42.09489142894745
1762905345.33558,29439,59.54606914520264
1762905346.33558,29440,54.29217803478241
1762905347.33558,29441,54.29217803478241
1762905348.33558,29442,54.5798100233078
1762905349.33558,29443,49.94744002819061
1762905350.33558,29444,54.57980954647064
1762905351.33558,29445,53.401745319366455
1762905352.33558,29446,54.24589467048645
1762905353.33558,29447,42.07463729381561
1762905354.33558,29448,48.70934307575226
1762905355.33558,29449,43.64670008420944
1762905356.33558,29450,59.83370065689087
1762905357.33558,29451,44.449599862098694
1762905358.33558,29452,46.70515155792236
1762905359.33558,29453,45.43491578102112
1762905360.33558,29454,44.449599862098694
1762905361.33558,29455,45.93803024291992
1762905362.33558,29456,53.51424551010132
1762905363.33558,29457,39.470179200172424
1762905364.33558,29458,43.64670008420944
1762905365.33558,29459,42.07151687145233
1762905366.33558,29460,54.5798100233078
1762905367.33558,29461,53.49013042449951
1762905368.33558,29462,50.548375606536865
1762905369.33558,29463,39.6029486656189
1762905370.33558,29464,49.120888233184814
1762905371.33558,29465,49.389063119888306
1762905372.33558,29466,54.5798100233078
1762905373.33558,29467,53.74265146255493
1762905374.33558,29468,50.11009383201599
1762905375.33558,29469,59.26713562011719
1762905376.33558,29470,43.832543790340424
1762905377.33558,29471,43.64670008420944
1762905378.33558,29472,37.75174570083618
1762905379.33558,29473,49.120888233184814
1762905380.33558,29474,42.07151687145233
1762905381.33558,29475,54.5798100233078
1762905382.33558,29476,54.5798100233078
1762905383.33558,29477,59.54606914520264
1762905384.33558,29478,54.5798100233078
1762905385.33558,29479,54.57980954647064
1762905386.33558,29480,42.07463729381561
1762905387.33558,29481,43.832543790340424
1762905388.33558,29482,53.19013047218323
1762905389.33558,29483,59.54606914520264
1762905390.33558,29484,58.57591199874878
1762905391.33558,29485,43.384634017944336
1762905392.33558,29486,49.120888233184814
1762905393.33558,29487,53.770073771476746
1762905394.33558,29488,33.650484561920166
1762905395.33558,29489,36.94675397872925
1762905396.33558,29490,44.28254359960556
1762905397.33558,29491,52.4126455783844
1762905398.33558,29492,42.07463729381561
1762905399.33558,29493,53.21995782852173
1762905400.33558,29494,43.87487089633942
1762905401.33558,29495,42.92030107975006
1762905402.33558,29496,46.57737696170807
1762905403.33558,29497,59.54606914520264
1762905404.33558,29498,46.759106040000916
1762905405.33558,29499,59.54606914520264
1762905406.33558,29500,54.29217851161957
1762905407.33558,29501,59.26713562011719
1762905408.33558,29502,47.88210201263428
1762905409.33558,29503,33.113192558288574
1762905410.33558,29504,55.51049876213074
1762905411.33558,29505,54.5798100233078
1762905412.33558,29506,50.227832555770874
1762905413.33558,29507,41.62848615646362
1762905414.33558,29508,47.2616024017334
1762905415.33558,29509,43.45886147022247
1762905416.33558,29510,33.02477550506592
1762905417.33558,29511,53.48244225978851
1762905418.33558,29512,49.120888233184814
1762905419.33558,29513,39.35244047641754
1762905420.33558,29514,48.86886763572693
1762905421.33558,29515,49.16065716743469
1762905422.33558,29516,49.16065716743469
1762905423.33558,29517,44.449599862098694
1762905424.33558,29518,54.5798100233078
1762905425.33558,29519,40.74242913722992
1762905426.33558,29520,43.64670008420944
1762905427.33558,29521,41.92068433761597
1762905428.33558,29522,49.387550592422485
1762905429.33558,29523,46.816277861595154
1762905430.33558,29524,53.330151319503784
1762905431.33558,29525,19.74854600429535
1762905432.33558,29526,49.389063119888306
1762905433.33558,29527,49.120888233184814
1762905434.33558,29528,59.26713562011719
1762905435.33558,29529,49.16065716743469
1762905436.33558,29530,50.064491510391235
1762905437.33558,29531,40.970502734184265
1762905438.33558,29532,54.29217851161957
1762905439.33558,29533,48.70934307575226
1762905440.33558,29534,54.29217803478241
1762905441.33558,29535,59.26713514328003
1762905442.33558,29536,36.48945593833923
1762905443.33558,29537,49.67829871177673
1762905444.33558,29538,42.07151687145233
1762905445.33558,29539,27.18699598312378
1762905446.33558,29540,53.63015127182007
1762905447.33558,29541,54.29217851161957
1762905448.33558,29542,55.79812979698181
1762905449.33558,29543,49.38906288146973
1762905450.33558,29544,43.502509117126465
1762905451.33558,29545,47.996522068977356
1762905452.33558,29546,48.085556864738464
1762905453.33558,29547,54.5798100233078
1762905454.33558,29548,59.26713562011719
1762905455.33558,29549,51.0311963558197
1762905456.33558,29550,42.07151687145233
1762905457.33558,29551,49.389063119888306
1762905458.33558,29552,43.64670008420944
1762905459.33558,29553,53.04353618621826
1762905460.33558,29554,46.36205196380615
1762905461.33558,29555,54.5798100233078
1762905462.33558,29556,59.83370065689087
1762905463.33558,29557,48.9189772605896
1762905464.33558,29558,46.43909001350403
1762905465.33558,29559,49.26176118850708
1762905466.33558,29560,48.9189772605896
1762905467.33558,29561,59.26713514328003
1762905468.33558,29562,39.694961071014404
1762905469.33558,29563,59.54606866836548
1762905470.33558,29564,47.419222474098206
1762905471.33558,29565,42.31688070297241
1762905472.33558,29566,49.389063119888306
1762905473.33558,29567,53.98310112953186
1762905474.33558,29568,48.95282423496246
1762905475.33558,29569,53.401745319366455
1762905476.33558,29570,26.619297981262207
1762905477.33558,29571,53.214245557785034
1762905478.33558,29572,54.5798100233078
1762905479.33558,29573,50.27894914150238
1762905480.33558,29574,44.449599862098694
1762905481.33558,29575,42.07463729381561
1762905482.33558,29576,44.449599862098694
1762905483.33558,29577,43.764438807964325
1762905484.33558,29578,48.13676345348358
1762905485.33558,29579,52.523821115493774
1762905486.33558,29580,47.073179841041565
1762905487.33558,29581,52.68758463859558
1762905488.33558,29582,54.57980954647064
1762905489.33558,29583,59.26713562011719
1762905490.33558,29584,49.120888233184814
1762905491.33558,29585,52.79500913619995
1762905492.33558,29586,37.88029479980469
1762905493.33558,29587,48.33187997341156
1762905494.33558,29588,48.95874619483948
1762905495.33558,29589,50.27298676967621
1762905496.33558,29590,41.06026637554169
1762905497.33558,29591,42.07463729381561
1762905498.33558,29592,46.88948678970337
1762905499.33558,29593,54.29217851161957
1762905500.33558,29594,54.5798100233078
1762905501.33558,29595,45.59899342060089
1762905502.33558,29596,49.389063119888306
1762905503.33558,29597,43.65933394432068
1762905504.33558,29598,42.250224113464355
1762905505.33558,29599,45.20752167701721
1762905506.33558,29600,44.26375615596771
1762905507.33558,29601,59.26713562011719
1762905508.33558,29602,54.5798100233078
1762905509.33558,29603,48.71246349811554
1762905510.33558,29604,49.86915969848633
1762905511.33558,29605,48.79615843296051
1762905512.33558,29606,42.610966205596924
1762905513.33558,29607,49.023637771606445
1762905514.33558,29608,42.07463729381561
1762905515.33558,29609,43.859756112098694
1762905516.33558,29610,52.58273148536682
1762905517.33558,29611,48.958786606788635
1762905518.33558,29612,51.72944617271423
1762905519.33558,29613,49.120888233184814
1762905520.33558,29614,49.70609378814697
1762905521.33558,29615,49.72364628314972
1762905522.33558,29616,49.389063119888306
1762905523.33558,29617,52.391441106796265
1762905524.33558,29618,39.027623653411865
1762905525.33558,29619,54.5798100233078
1762905526.33558,29620,50.00692582130432
1762905527.33558,29621,47.81420135498047
1762905528.33558,29622,53.63015127182007
1762905529.33558,29623,39.30986976623535
1762905530.33558,29624,42.04798698425293
1762905531.33558,29625,47.22107124328613
1762905532.33558,29626,41.07430076599121
1762905533.33558,29627,54.25423455238342
1762905534.33558,29628,52.58273148536682
1762905535.33558,29629,50.169811964035034
1762905536.33558,29630,33.06890630722046
1762905537.33558,29631,42.07463729381561
1762905538.33558,29632,49.389063119888306
1762905539.33558,29633,59.83370065689087
1762905540.33558,29634,46.33542227745056
1762905541.33558,29635,51.88858640193939
1762905542.33558,29636,54.5798100233078
1762905543.33558,29637,42.07463729381561
1762905544.33558,29638,54.29217851161957
1762905545.33558,29639,42.07463729381561
1762905546.33558,29640,49.506324768066406
1762905547.33558,29641,54.29217851161957
1762905548.33558,29642,45.1422735452652
1762905549.33558,29643,49.389063119888306
1762905550.33558,29644,46.93241322040558
1762905551.33558,29645,43.502509117126465
1762905552.33558,29646,49.2779586315155
1762905553.33558,29647,40.970502734184265
1762905554.33558,29648,49.14350605010986
1762905555.33558,29649,49.389063119888306
1762905556.33558,29650,53.481372594833374
1762905557.33558,29651,38.64771127700806
1762905558.33558,29652,51.1451735496521
1762905559.33558,29653,41.55906027555466
1762905560.33558,29654,52.00254583358765
1762905561.33558,29655,41.02165651321411
1762905562.33558,29656,42.07463729381561
1762905563.33558,29657,58.457398891448975
1762905564.33558,29658,59.26713514328003
1762905565.33558,29659,46.39007389545441
1762905566.33558,29660,47.070059418678284
1762905567.33558,29661,54.57980954647064
1762905568.33558,29662,53.401745319366455
1762905569.33558,29663,54.57980954647064
1762905570.33558,29664,38.52330565452576
1762905571.33558,29665,54.5798100233078
1762905572.33558,29666,49.16065716743469
1762905573.33558,29667,47.21067142486572
1762905574.33558,29668,54.29217851161957
1762905575.33558,29669,42.07151687145233
1762905576.33558,29670,42.15609064698219
1762905577.33558,29671,48.55537164211273
1762905578.33558,29672,49.120888233184814
1762905579.33558,29673,42.07463729381561
1762905580.33558,29674,54.5798100233078
1762905581.33558,29675,46.10527837276459
1762905582.33558,29676,49.73946523666382
1762905583.33558,29677,45.60458743572235
1762905584.33558,29678,54.29217851161957
1762905585.33558,29679,46.27858555316925
1762905586.33558,29680,55.2266902923584
1762905587.33558,29681,49.389063119888306
1762905588.33558,29682,48.95874619483948
1762905589.33558,29683,43.64670008420944
1762905590.33558,29684,42.26237201690674
1762905591.33558,29685,48.50611138343811
1762905592.33558,29686,44.449599862098694
1762905593.33558,29687,59.83370065689087
1762905594.33558,29688,44.449599862098694
1762905595.33558,29689,54.5798100233078
1762905596.33558,29690,46.75589156150818
1762905597.33558,29691,43.64670008420944
1762905598.33558,29692,57.229655265808105
1762905599.33558,29693,54.176217913627625
1762905600.33558,29694,54.5798100233078
1762905601.33558,29695,49.389063119888306
1762905602.33558,29696,55.65208435058594
1762905603.33558,29697,42.07463729381561
1762905604.33558,29698,52.882731437683105
1762905605.33558,29699,49.389063119888306
1762905606.33558,29700,54.5798100233078
1762905607.33558,29701,58.9795036315918
1762905608.33558,29702,48.95874619483948
1762905609.33558,29703,52.882731199264526
1762905610.33558,29704,38.750414073467255
1762905611.33558,29705,53.95145845413208
1762905612.33558,29706,59.26713562011719
1762905613.33558,29707,46.48200213909149
1762905614.33558,29708,26.29051387310028
1762905615.33558,29709,38.137166023254395
1762905616.33558,29710,46.12328505516052
1762905617.33558,29711,49.62744140625
1762905618.33558,29712,50.437111139297485
1762905619.33558,29713,45.189905643463135
1762905620.33558,29714,54.957046031951904
1762905621.33558,29715,53.196964263916016
1762905622.33558,29716,48.9189772605896
1762905623.33558,29717,42.07463729381561
1762905624.33558,29718,20.78256130218506
1762905625.33558,29719,51.25225591659546
1762905626.33558,29720,54.5798100233078
1762905627.33558,29721,51.70254588127136
1762905628.33558,29722,54.29217851161957
1762905629.33558,29723,43.18913793563843
1762905630.33558,29724,46.686214566230774
1762905631.33558,29725,48.261518478393555
1762905632.33558,29726,48.9189772605896
1762905633.33558,29727,47.31022870540619
1762905634.33558,29728,39.35244047641754
1762905635.33558,29729,45.99978721141815
1762905636.33558,29730,42.38566541671753
1762905637.33558,29731,41.79801642894745
1762905638.33558,29732,49.389063119888306
1762905639.33558,29733,48.38076639175415
1762905640.33558,29734,54.5798100233078
1762905641.33558,29735,39.75463378429413
1762905642.33558,29736,49.389063119888306
1762905643.33558,29737,52.91519641876221
1762905644.33558,29738,59.26713514328003
1762905645.33558,29739,54.5798100233078
1762905646.33558,29740,54.29217803478241
1762905647.33558,29741,54.5798100233078
1762905648.33558,29742,42.07463729381561
1762905649.33558,29743,49.389063119888306
1762905650.33558,29744,52.91519641876221
1762905651.33558,29745,42.07463729381561
1762905652.33558,29746,53.130943298339844
1762905653.33558,29747,45.40604019165039
1762905654.33558,29748,47.113840103149414
1762905655.33558,29749,46.689334988594055
1762905656.33558,29750,49.44451022148132
1762905657.33558,29751,54.5798100233078
1762905658.33558,29752,47.38245332241058
1762905659.33558,29753,54.29217851161957
1762905660.33558,29754,51.00365996360779
1762905661.33558,29755,35.08121192455292
1762905662.33558,29756,54.5798100233078
1762905663.33558,29757,49.389063119888306
1762905664.33558,29758,49.389063119888306
1762905665.33558,29759,40.36953639984131
1762905666.33558,29760,50.064491510391235
1762905667.33558,29761,54.5798100233078
1762905668.33558,29762,54.01262140274048
1762905669.33558,29763,41.75807189941406
1762905670.33558,29764,45.59899342060089
1762905671.33558,29765,50.3758749961853
1762905672.33558,29766,55.87766242027283
1762905673.33558,29767,59.83370018005371
1762905674.33558,29768,48.24208390712738
1762905675.33558,29769,59.83370018005371
1762905676.33558,29770,49.38906288146973
1762905677.33558,29771,44.49935507774353
1762905678.33558,29772,44.564792066812515
1762905679.33558,29773,39.62996530532837
1762905680.33558,29774,54.29217803478241
1762905681.33558,29775,43.832543790340424
1762905682.33558,29776,45.31284213066101
1762905683.33558,29777,44.449599862098694
1762905684.33558,29778,51.27670383453369
1762905685.33558,29779,47.996522068977356
1762905686.33558,29780,44.449599862098694
1762905687.33558,29781,49.389063119888306
1762905688.33558,29782,42.07463729381561
1762905689.33558,29783,42.07463729381561
1762905690.33558,29784,53.272565603256226
1762905691.33558,29785,53.74265146255493
1762905692.33558,29786,51.92067861557007
1762905693.33558,29787,49.389063119888306
1762905694.33558,29788,50.7605619430542
1762905695.33558,29789,54.5798100233078
1762905696.33558,29790,47.60506618022919
1762905697.33558,29791,54.5798100233078
1762905698.33558,29792,48.98200213909149
1762905699.33558,29793,48.94970381259918
1762905700.33558,29794,46.67847692966461
1762905701.33558,29795,54.5798100233078
1762905702.33558,29796,59.83370065689087
1762905703.33558,29797,48.70934307575226
1762905704.33558,29798,42.07463729381561
1762905705.33558,29799,51.83004283905029
1762905706.33558,29800,41.06228971481323
1762905707.33558,29801,42.07463729381561
1762905708.33558,29802,50.064491510391235
1762905709.33558,29803,53.44265151023865
1762905710.33558,29804,34.82592964172363
1762905711.33558,29805,50.69157385826111
1762905712.33558,29806,49.514233469963074
1762905713.33558,29807,41.77776229381561
1762905714.33558,29808,49.120888233184814
1762905715.33558,29809,37.694984436035156
1762905716.33558,29810,37.73700571060181
1762905717.33558,29811,45.795174956321716
1762905718.33558,29812,53.108551025390625
1762905719.33558,29813,42.07463729381561
1762905720.33558,29814,49.16065716743469
1762905721.33558,29815,57.85292959213257
1762905722.33558,29816,54.420483350753784
1762905723.33558,29817,51.53697919845581
1762905724.33558,29818,45.14539396762848
1762905725.33558,29819,54.57980954647064
1762905726.33558,29820,45.879907965660095
1762905727.33558,29821,39.348877906799316
1762905728.33558,29822,48.728042125701904
1762905729.33558,29823,48.9189772605896
1762905730.33558,29824,48.656752943992615
1762905731.33558,29825,43.832543790340424
1762905732.33558,29826,52.1331787109375
1762905733.33558,29827,49.28076660633087
1762905734.33558,29828,49.16065716743469
1762905735.33558,29829,50.425090312957764
1762905736.33558,29830,51.32522225379944
1762905737.33558,29831,45.81394350528717
1762905738.33558,29832,48.1018328666687
1762905739.33558,29833,46.39319431781769
1762905740.33558,29834,36.37728452682495
1762905741.33558,29835,26.04375123977661
1762905742.33558,29836,29.744993090629578
1762905743.33558,29837,54.5798100233078
1762905744.33558,29838,50.80689311027527
1762905745.33558,29839,55.110729694366455
1762905746.33558,29840,49.389063119888306
1762905747.33558,29841,53.63015127182007
1762905748.33558,29842,46.57737696170807
1762905749.33558,29843,52.16421389579773
1762905750.33558,29844,41.74581005051732
1762905751.33558,29845,46.59496247768402
1762905752.33558,29846,42.07463729381561
1762905753.33558,29847,59.83370065689087
1762905754.33558,29848,42.07151687145233
1762905755.33558,29849,54.02031660079956
1762905756.33558,29850,35.694326877593994
1762905757.33558,29851,46.333709836006165
1762905758.33558,29852,49.99908244609833
1762905759.33558,29853,49.389063119888306
1762905760.33558,29854,30.69305944442749
1762905761.33558,29855,48.71246349811554
1762905762.33558,29856,52.08667969703674
1762905763.33558,29857,44.26375615596771
1762905764.33558,29858,46.69078353047371
1762905765.33558,29859,54.5798100233078
1762905766.33558,29860,43.832543790340424
1762905767.33558,29861,52.89910626411438
1762905768.33558,29862,55.71076512336731
1762905769.33558,29863,55.79812979698181
1762905770.33558,29864,49.389063119888306
1762905771.33558,29865,53.74265146255493
1762905772.33558,29866,6.407914519309998
1762905773.33558,29867,44.26375615596771
1762905774.33558,29868,49.389063119888306
1762905775.33558,29869,54.176217913627625
1762905776.33558,29870,42.07463729381561
1762905777.33558,29871,46.08349573612213
1762905778.33558,29872,42.97030520439148
1762905779.33558,29873,53.117146253585815
1762905780.33558,29874,42.07463729381561
1762905781.33558,29875,49.570597529411316
1762905782.33558,29876,55.07702565193176
1762905783.33558,29877,53.63015127182007
1762905784.33558,29878,49.16065716743469
1762905785.33558,29879,49.27075231075287
1762905786.33558,29880,49.389063119888306
1762905787.33558,29881,42.07151687145233
1762905788.33558,29882,49.16065716743469
1762905789.33558,29883,53.51424551010132
1762905790.33558,29884,54.29217803478241
1762905791.33558,29885,54.57980954647064
1762905792.33558,29886,51.303982734680176
1762905793.33558,29887,46.93241322040558
1762905794.33558,29888,54.29217851161957
1762905795.33558,29889,54.57980954647064
1762905796.33558,29890,54.57980954647064
1762905797.33558,29891,53.51424551010132
1762905798.33558,29892,53.770073771476746
1762905799.33558,29893,53.77007329463959
1762905800.33558,29894,46.39007389545441
1762905801.33558,29895,51.083924531936646
1762905802.33558,29896,51.790361642837524
1762905803.33558,29897,48.9189772605896
1762905804.33558,29898,51.72486424446106
1762905805.33558,29899,48.68587613105774
1762905806.33558,29900,49.389063119888306
1762905807.33558,29901,47.634589076042175
1762905808.33558,29902,27.44938814640045
1762905809.33558,29903,46.93241322040558
1762905810.33558,29904,54.29217851161957
1762905811.33558,29905,54.57980954647064
1762905812.33558,29906,54.5798100233078
1762905813.33558,29907,52.281107902526855
1762905814.33558,29908,49.38906288146973
1762905815.33558,29909,46.93241322040558
1762905816.33558,29910,42.988019943237305
1762905817.33558,29911,46.1604026556015
1762905818.33558,29912,48.70934307575226
1762905819.33558,29913,47.53237330913544
1762905820.33558,29914,54.57980954647064
1762905821.33558,29915,53.89315366744995
1762905822.33558,29916,54.176217913627625
1762905823.33558,29917,54.5798100233078
1762905824.33558,29918,42.09489142894745
1762905825.33558,29919,54.57980954647064
1762905826.33558,29920,40.74242913722992
1762905827.33558,29921,56.64202356338501
1762905828.33558,29922,49.514233469963074
1762905829.33558,29923,43.832543790340424
1762905830.33558,29924,47.56961742043495
1762905831.33558,29925,54.5798100233078
1762905832.33558,29926,48.18236577510834
1762905833.33558,29927,48.232659697532654
1762905834.33558,29928,45.37285280227661
1762905835.33558,29929,54.29217803478241
1762905836.33558,29930,45.1422735452652
1762905837.33558,29931,47.17368769645691
1762905838.33558,29932,54.57980954647064
1762905839.33558,29933,41.00375211238861
1762905840.33558,29934,45.60458743572235
1762905841.33558,29935,53.50169777870178
1762905842.33558,29936,41.58375096321106
1762905843.33558,29937,54.5798100233078
1762905844.33558,29938,51.638155460357666
1762905845.33558,29939,53.37703227996826
1762905846.33558,29940,36.55756092071533
1762905847.33558,29941,51.471184968948364
1762905848.33558,29942,47.81602597236633
1762905849.33558,29943,54.5798100233078
1762905850.33558,29944,48.21681070327759
1762905851.33558,29945,41.36507570743561
1762905852.33558,29946,6.255354404449463
1762905853.33558,29947,53.770073771476746
1762905854.33558,29948,49.16065716743469
1762905855.33558,29949,46.14028811454773
1762905856.33558,29950,42.07151687145233
1762905857.33558,29951,53.19983434677124
1762905858.33558,29952,52.882731199264526
1762905859.33558,29953,38.08916202187538
1762905860.33558,29954,49.16065716743469
1762905861.33558,29955,54.5798100233078
1762905862.33558,29956,54.5798100233078
1762905863.33558,29957,46.333709836006165
1762905864.33558,29958,46.58915188908577
1762905865.33558,29959,54.29217851161957
1762905866.33558,29960,42.07463729381561
1762905867.33558,29961,51.09557390213013
1762905868.33558,29962,46.70958912372589
1762905869.33558,29963,39.428083419799805
1762905870.33558,29964,48.18236577510834
1762905871.33558,29965,41.65185594558716
1762905872.33558,29966,54.5798100233078
1762905873.33558,29967,57.85292959213257
1762905874.33558,29968,38.18646430969238
1762905875.33558,29969,56.92965507507324
1762905876.33558,29970,54.29217851161957
1762905877.33558,29971,50.15295433998108
1762905878.33558,29972,38.551430225372314
1762905879.33558,29973,47.01638960838318
1762905880.33558,29974,46.57737696170807
1762905881.33558,29975,42.07151687145233
1762905882.33558,29976,54.57980954647064
1762905883.33558,29977,43.71131610870361
1762905884.33558,29978,40.13847863674164
1762905885.33558,29979,54.29217851161957
1762905886.33558,29980,50.37806439399719
1762905887.33558,29981,42.07463729381561
1762905888.33558,29982,47.297505617141724
1762905889.33558,29983,54.57980954647064
1762905890.33558,29984,54.5798100233078
1762905891.33558,29985,44.223026752471924
1762905892.33558,29986,45.153175830841064
1762905893.33558,29987,48.98200213909149
1762905894.33558,29988,52.26997518539429
1762905895.33558,29989,49.120888233184814
1762905896.33558,29990,53.63015103340149
1762905897.33558,29991,37.867722511291504
1762905898.33558,29992,14.996654510498047
1762905899.33558,29993,49.16065716743469
1762905900.33558,29994,49.37327241897583
1762905901.33558,29995,49.389063119888306
1762905902.33558,29996,59.26713562011719
1762905903.33558,29997,49.389063119888306
1762905904.33558,29998,50.72546982765198
1762905905.33558,29999,45.12822091579437
1762905906.33558,30000,50.27298676967621
1762905907.33558,30001,54.29217803478241
1762905908.33558,30002,54.010892391204834
1762905909.33558,30003,45.59899342060089
1762905910.33558,30004,55.0968599319458
1762905911.33558,30005,54.5798100233078
1762905912.33558,30006,49.389063119888306
1762905913.33558,30007,49.16065716743469
1762905914.33558,30008,43.84128129482269
1762905915.33558,30009,48.71246349811554
1762905916.33558,30010,49.365580320358276
1762905917.33558,30011,28.054661750793457
1762905918.33558,30012,59.26713562011719
1762905919.33558,30013,53.770073771476746
1762905920.33558,30014,46.231494069099426
1762905921.33558,30015,54.07899737358093
1762905922.33558,30016,59.54606866836548
1762905923.33558,30017,54.5798100233078
1762905924.33558,30018,54.5798100233078
1762905925.33558,30019,54.57980954647064
1762905926.33558,30020,43.71284222602844
1762905927.33558,30021,49.38906288146973
1762905928.33558,30022,46.25486862659454
1762905929.33558,30023,49.16065716743469
1762905930.33558,30024,54.5798100233078
1762905931.33558,30025,42.07151687145233
1762905932.33558,30026,54.29217803478241
1762905933.33558,30027,49.45910918712616
1762905934.33558,30028,43.832543790340424
1762905935.33558,30029,46.333709836006165
1762905936.33558,30030,49.781091928482056
1762905937.33558,30031,48.04681599140167
1762905938.33558,30032,42.07463729381561
1762905939.33558,30033,46.686214566230774
1762905940.33558,30034,43.832543790340424
1762905941.33558,30035,47.53696119785309
1762905942.33558,30036,57.85292959213257
1762905943.33558,30037,22.761084258556366
1762905944.33558,30038,54.5798100233078
1762905945.33558,30039,39.07192039489746
1762905946.33558,30040,39.21822214126587
1762905947.33558,30041,32.28164315223694
1762905948.33558,30042,47.073179841041565
1762905949.33558,30043,54.29217851161957
1762905950.33558,30044,50.27878737449646
1762905951.33558,30045,46.93241322040558
1762905952.33558,30046,48.95874619483948
1762905953.33558,30047,49.16065716743469
1762905954.33558,30048,53.47447657585144
1762905955.33558,30049,43.832543790340424
1762905956.33558,30050,54.5798100233078
1762905957.33558,30051,41.77776229381561
1762905958.33558,30052,49.120888233184814
1762905959.33558,30053,48.70934307575226
1762905960.33558,30054,54.57980954647064
1762905961.33558,30055,54.29217851161957
1762905962.33558,30056,58.979504108428955
1762905963.33558,30057,42.07463729381561
1762905964.33558,30058,49.33223533630371
1762905965.33558,30059,42.01812303066254
1762905966.33558,30060,27.271438021212816
1762905967.33558,30061,45.8703179359436
1762905968.33558,30062,59.83370018005371
1762905969.33558,30063,54.5798100233078
1762905970.33558,30064,54.29217803478241
1762905971.33558,30065,41.275025367736816
1762905972.33558,30066,53.2882194519043
1762905973.33558,30067,52.20477271080017
1762905974.33558,30068,44.42582440376282
1762905975.33558,30069,49.86026859283447
1762905976.33558,30070,42.07151687145233
1762905977.33558,30071,42.09489142894745
1762905978.33558,30072,55.52492141723633
1762905979.33558,30073,53.10174536705017
1762905980.33558,30074,43.832543790340424
1762905981.33558,30075,45.57243323326111
1762905982.33558,30076,48.70934307575226
1762905983.33558,30077,52.32502603530884
1762905984.33558,30078,54.58075201511383
1762905985.33558,30079,56.11991882324219
1762905986.33558,30080,49.12091827392578
1762905987.33558,30081,49.16065716743469
1762905988.33558,30082,42.07151687145233
1762905989.33558,30083,48.94970381259918
1762905990.33558,30084,34.26431083679199
1762905991.33558,30085,43.64670008420944
1762905992.33558,30086,42.79225671291351
1762905993.33558,30087,53.74265146255493
1762905994.33558,30088,53.352213978767395
1762905995.33558,30089,49.36838412284851
1762905996.33558,30090,46.05321514606476
1762905997.33558,30091,48.1018328666687
1762905998.33558,30092,54.5798100233078
1762905999.33558,30093,45.1422735452652
1762906000.33558,30094,46.39007389545441
1762906001.33558,30095,46.39319431781769
1762906002.33558,30096,41.46384835243225
1762906003.33558,30097,40.74242913722992
1762906004.33558,30098,42.07463729381561
1762906005.33558,30099,26.38512659072876
1762906006.33558,30100,46.05321514606476
1762906007.33558,30101,48.63399624824524
1762906008.33558,30102,57.229655265808105
1762906009.33558,30103,46.27858555316925
1762906010.33558,30104,49.41682708263397
1762906011.33558,30105,49.389063119888306
1762906012.33558,30106,49.70904195308685
1762906013.33558,30107,55.142889738082886
1762906014.33558,30108,50.169811964035034
1762906015.33558,30109,48.71246349811554
